"","RR","DET","NRLINE","maxL","L","ENTR","rENTR","LAM","TT","type","filename"
"439",4.4939849524077,93.9749659510993,53754,38,4.31298135952673,2.02368981111516,0.614013949534025,97.2768986315585,6.12646788522414,"Resp","Study2_SurrogateGroup6&5c_TurnTaking.csv"
"440",1.40297096716958,83.9897630205737,7411,80,6.81959249763865,2.46103287318646,0.738559973036306,96.8458138066274,12.9415944925605,"HR","Study2_SurrogateGroup6&5c_TurnTaking.csv"
"441",4.33574168403116,94.9180100581051,47653,58,4.74096069502445,2.15009681063542,0.568178928287257,97.1291966540205,6.19248386146305,"Resp","Study2_SurrogateGroup6&5c_Synchronous.csv"
"442",2.52095981362734,92.5345664739884,12426,41,8.05190729116369,2.44737997914576,0.672803301882435,99.1223121387283,16.0900765650803,"HR","Study2_SurrogateGroup6&5c_Synchronous.csv"
"443",5.95722968809117,95.3805602526977,63522,69,4.91048770504707,2.21612747311528,0.563638289213691,97.6528219037339,7.0763350321294,"Resp","Study2_SurrogateGroup6&5c_Conversation.csv"
"444",1.12069341374913,84.0223022031747,6741,20,5.99124758937843,2.26574888862198,0.769501050846502,96.4050179957143,9.85726441182727,"HR","Study2_SurrogateGroup6&5c_Conversation.csv"
"445",4.43082973064398,92.4259055982437,58998,40,3.8105359503712,1.81573766049026,0.519300367172297,96.2382367814107,4.80001230314961,"Resp","Study2_SurrogateGroup6&5b_TurnTaking.csv"
"446",1.92677104275758,87.5544530493708,16234,19,4.457003819145,1.99489633217862,0.690186764636345,91.5077444336883,4.97251446607049,"HR","Study2_SurrogateGroup6&5b_TurnTaking.csv"
"447",4.42345220978609,90.9698886472952,53939,51,4.09544114648028,1.90404540113813,0.523436509138619,95.1279073598208,5.50015476558966,"Resp","Study2_SurrogateGroup6&5b_Synchronous.csv"
"448",16.7664053572815,98.5743647078783,44789,279,15.8267878273683,1.88758164682733,0.339923534101136,99.7332843844821,91.6081236428663,"HR","Study2_SurrogateGroup6&5b_Synchronous.csv"
"449",6.28522880060273,92.1475088178949,77089,67,4.12436274954922,1.95083108697033,0.544389780122331,94.9275005289288,5.0048897513867,"Resp","Study2_SurrogateGroup6&5b_Conversation.csv"
"450",2.55996620223495,84.7410699648445,22956,21,4.05314514723819,1.91163868831524,0.6381206709261,90.3185850379788,5.04800203614151,"HR","Study2_SurrogateGroup6&5b_Conversation.csv"
"451",4.40454389706883,92.6532502874348,61196,67,3.66086018694032,1.75110811739785,0.509934374569223,96.6256400076098,4.53431277413345,"Resp","Study2_SurrogateGroup6&5a_TurnTaking.csv"
"452",0.892180792862554,69.9053990487639,7493,21,3.56999866542106,1.70110202696909,0.663210765553915,83.384727956933,4.19455764427501,"HR","Study2_SurrogateGroup6&5a_TurnTaking.csv"
"453",4.18456626279749,95.1327279534037,44609,58,4.89894415925037,2.19445066595677,0.55271771288813,97.4168328124048,6.83581268900632,"Resp","Study2_SurrogateGroup6&5a_Synchronous.csv"
"454",1.75435487793192,72.5656189780052,16788,14,3.25244222063379,1.52224137915525,0.593478142064284,80.9794670742242,3.55730048455835,"HR","Study2_SurrogateGroup6&5a_Synchronous.csv"
"455",4.83588294989352,94.1071220048743,63316,55,3.94574831006381,1.8774121447591,0.499152421304471,97.2901198991988,4.79903008231294,"Resp","Study2_SurrogateGroup6&5a_Conversation.csv"
"456",0.216528589957522,67.0399483148487,2148,14,2.89851024208566,1.30073126025563,0.564900408768083,75.2557338214709,3.15245827695083,"HR","Study2_SurrogateGroup6&5a_Conversation.csv"
"457",4.46888316538999,92.4753185557177,60727,36,3.73583414296771,1.7866273651645,0.520277816653183,96.3791037232091,4.84425003585404,"Resp","Study2_SurrogateGroup6&10d_TurnTaking.csv"
"458",0.484350697510236,77.1445075575238,4747,22,3.37602696439857,1.60318392279243,0.535155940651027,84.3410031770482,3.90309645800847,"HR","Study2_SurrogateGroup6&10d_TurnTaking.csv"
"459",4.40494465128827,89.7914116518345,55559,54,3.90809769794273,1.8299249384778,0.5106502769778,94.9920600787376,5.63640378858517,"Resp","Study2_SurrogateGroup6&10d_Synchronous.csv"
"460",6.77200334526996,97.3648150825948,18503,221,15.2840079987029,2.9550940078718,0.580141132049185,99.4921743202022,38.2753642384106,"HR","Study2_SurrogateGroup6&10d_Synchronous.csv"
"461",4.29251487663419,87.3771451851097,61561,27,3.34463377787885,1.5957974588955,0.516265138048077,92.36857293205,4.2769197516309,"Resp","Study2_SurrogateGroup6&10d_Conversation.csv"
"462",2.22504284757362,86.3506334286882,18890,22,4.36246691371096,2.03319707276539,0.690521042260139,88.9671287709702,5.09505520883341,"HR","Study2_SurrogateGroup6&10d_Conversation.csv"
"463",5.27846133696344,95.831507166053,60839,64,4.56434195170861,2.1084096519937,0.579617790318481,99.0112814000117,7.39767423871284,"Resp","Study2_SurrogateGroup6&10c_TurnTaking.csv"
"464",0.727412025205635,87.4419051892689,3897,21,7.00051321529382,2.45325000712864,0.818914970735427,99.1409981089137,14.2802400738689,"HR","Study2_SurrogateGroup6&10c_TurnTaking.csv"
"465",4.31590435016884,95.8198271204754,45947,92,4.94099723594576,2.19175595433617,0.523135219795241,98.5041869259859,8.38304597701149,"Resp","Study2_SurrogateGroup6&10c_Synchronous.csv"
"466",1.89438618096679,86.1503243037009,9292,22,7.53314679294016,2.46745464486849,0.810457040583862,99.4498529248871,17.7708379151089,"HR","Study2_SurrogateGroup6&10c_Synchronous.csv"
"467",6.15037500576084,95.1675482919374,70937,62,4.52962487841324,2.09527865288486,0.541247702452286,97.6752933650047,5.92328831094188,"Resp","Study2_SurrogateGroup6&10c_Conversation.csv"
"468",1.05974738875194,87.4001716058346,5282,41,7.52101476713366,2.27414094831553,0.735719739418252,99.6567883308033,18.9685929648241,"HR","Study2_SurrogateGroup6&10c_Conversation.csv"
"469",5.49947728898514,94.536637716875,69716,35,4.09386654426531,1.93716411955765,0.554028294091599,96.2096971865042,4.86563588850174,"Resp","Study2_SurrogateGroup6&10b_TurnTaking.csv"
"470",0.893416500331892,86.6985046582635,8353,22,3.9772536813121,1.89329410506068,0.63199709859739,89.394295258227,4.45506567824164,"HR","Study2_SurrogateGroup6&10b_TurnTaking.csv"
"471",5.30219691641487,92.7660510114336,59844,29,4.51199786110554,2.08207560520979,0.624834279784442,94.5796916226913,5.44987528210001,"Resp","Study2_SurrogateGroup6&10b_Synchronous.csv"
"472",16.4706982283452,98.8692519481623,31829,458,21.943730560181,3.12537346778452,0.536724855665125,99.5236645975921,41.7078958296257,"HR","Study2_SurrogateGroup6&10b_Synchronous.csv"
"473",6.65920535174471,92.0433190085538,82419,41,4.08255378007498,1.93484557740352,0.531903710989778,95.0460517497476,5.17395577395577,"Resp","Study2_SurrogateGroup6&10b_Conversation.csv"
"474",2.58792116932433,87.5275908357883,21461,29,4.52695587344485,2.07436332604158,0.622519812246611,88.7014964368406,4.90489712549195,"HR","Study2_SurrogateGroup6&10b_Conversation.csv"
"475",4.27759589001045,93.6352603002236,54457,38,4.0376627430817,1.91912157294545,0.539784442972791,97.1808793782604,5.40693266360233,"Resp","Study2_SurrogateGroup6&10a_TurnTaking.csv"
"476",0.600973504333486,80.3576970825574,4420,19,4.68619909502262,2.11795308367024,0.732761478825079,92.7684667908132,6.37483337776593,"HR","Study2_SurrogateGroup6&10a_TurnTaking.csv"
"477",3.68692060275621,92.9673565580858,45562,37,4.12986699442518,1.94036441916254,0.554943578714506,95.9629247180075,5.13450354234958,"Resp","Study2_SurrogateGroup6&10a_Synchronous.csv"
"478",0.812372742531489,85.9053468415464,5922,20,5.05437352245863,2.19922067496227,0.746906521250055,95.548603736762,7.16419195179686,"HR","Study2_SurrogateGroup6&10a_Synchronous.csv"
"479",4.71631246369303,93.4057912239436,61363,36,3.94107198148722,1.88334207828996,0.571430612272143,96.7166069931907,4.80657235541394,"Resp","Study2_SurrogateGroup6&10a_Conversation.csv"
"480",1.30322839068221,83.8807785888078,8296,21,5.65163934426229,2.20249055311533,0.735209408583901,96.942536138543,9.25008535336292,"HR","Study2_SurrogateGroup6&10a_Conversation.csv"
"481",5.68132862410693,92.2628532952851,76286,46,3.77204205227696,1.79902297161044,0.510164221454997,97.2323131923626,4.93150439887467,"Resp","Study2_SurrogateGroup5&9d_TurnTaking.csv"
"482",1.27993647064693,80.9570650490919,11624,18,3.82338265657261,1.81551446644896,0.640796948898226,86.682332367889,4.67124766859723,"HR","Study2_SurrogateGroup5&9d_TurnTaking.csv"
"483",8.01093111781828,96.382216239324,78625,95,5.39093163751987,2.3364729241036,0.553731166609181,98.3020747114414,7.65629427599887,"Resp","Study2_SurrogateGroup5&9d_Synchronous.csv"
"484",2.83375701001692,78.9215161961807,27479,17,3.49073838203719,1.6405754055167,0.605814251467336,82.7243481623485,3.77984962406015,"HR","Study2_SurrogateGroup5&9d_Synchronous.csv"
"485",4.8149162177764,91.6079630148077,67528,41,3.58577182798247,1.71523819135509,0.526454072596846,97.4349467694706,5.01366609562373,"Resp","Study2_SurrogateGroup5&9d_Conversation.csv"
"486",0.352526357290592,75.7738095238095,3671,10,3.12094797058022,1.45964759830081,0.664314250512526,81.8452380952381,3.5417859187178,"HR","Study2_SurrogateGroup5&9d_Conversation.csv"
"487",3.82394211360326,89.9643199108236,56766,23,3.32688581192968,1.58518404111714,0.520667550836802,94.4298093092163,3.81215023365834,"Resp","Study2_SurrogateGroup5&9c_TurnTaking.csv"
"488",1.54057748573632,96.6462860947999,7647,60,8.35098731528704,2.63351677082801,0.645859616755712,99.1888128821357,17.9561643835616,"HR","Study2_SurrogateGroup5&9c_TurnTaking.csv"
"489",5.08189139232763,89.8594154377765,66739,25,3.7562444747449,1.78973040139947,0.579005441822707,93.8608062284481,4.40263299482144,"Resp","Study2_SurrogateGroup5&9c_Synchronous.csv"
"490",1.25624819161206,94.1797665225219,6599,51,7.6898014850735,2.42255067286296,0.762274902246616,96.5034056531987,16.6230818414322,"HR","Study2_SurrogateGroup5&9c_Synchronous.csv"
"491",5.66283928171,93.1910444880497,75872,26,3.81831242091944,1.83036790392455,0.592152301866937,96.1327886254705,4.33087936931192,"Resp","Study2_SurrogateGroup5&9c_Conversation.csv"
"492",1.57825490593352,94.6596348165219,8991,31,7.12679346012679,2.29535411450044,0.68166096190891,98.9910181409915,17.6293080768219,"HR","Study2_SurrogateGroup5&9c_Conversation.csv"
"493",4.69678480354573,89.9866970217618,69528,24,3.33705845127143,1.58769154689259,0.513642750253273,97.0244767042744,4.74120612538852,"Resp","Study2_SurrogateGroup5&9b_TurnTaking.csv"
"494",1.73630888583252,86.6834069637846,15097,52,4.27594886401272,1.97574339219895,0.53559445809365,88.8480079494031,4.70731360273193,"HR","Study2_SurrogateGroup5&9b_TurnTaking.csv"
"495",5.69407989472551,90.9816529903866,71373,25,3.98463004217281,1.8842930975761,0.592907860648101,97.7580498104516,7.01250688452359,"Resp","Study2_SurrogateGroup5&9b_Synchronous.csv"
"496",1.48874771772991,77.0394499866882,14253,15,3.45134357679085,1.60340741755275,0.645258612708667,80.202966187963,3.62126997595814,"HR","Study2_SurrogateGroup5&9b_Synchronous.csv"
"497",4.76471264374098,91.0913497931688,67978,24,3.50501632881226,1.67071436878344,0.532839244383156,97.3261050748186,4.98632820151212,"Resp","Study2_SurrogateGroup5&9b_Conversation.csv"
"498",0.61834335461004,79.1222050450586,6330,13,3.31500789889415,1.54787633146576,0.622911259703785,81.6485049583349,3.4763204366672,"HR","Study2_SurrogateGroup5&9b_Conversation.csv"
"499",3.9187751348037,91.6286658578421,53500,29,3.68444859813084,1.7644852768646,0.529524905052069,95.6607027476793,4.65529566122246,"Resp","Study2_SurrogateGroup5&9a_TurnTaking.csv"
"500",1.03174579119202,85.3000994305342,8818,18,4.28067589022454,1.99840183042457,0.705348163990901,90.0049715267106,5.11480672916399,"HR","Study2_SurrogateGroup5&9a_TurnTaking.csv"
"501",6.79921430313668,95.3339959759198,74895,55,4.75114493624408,2.15763230347136,0.56040249015727,98.2226532673549,7.05986905449644,"Resp","Study2_SurrogateGroup5&9a_Synchronous.csv"
"502",3.63139452385743,95.4928347629565,18863,185,7.88485394688014,2.59266650384508,0.555955905400055,97.3631157224305,11.8214062987215,"HR","Study2_SurrogateGroup5&9a_Synchronous.csv"
"503",5.55900750667301,93.1179342661467,72205,38,3.9355723287861,1.87540580382662,0.536365436326998,96.3698921912377,4.6255426234665,"Resp","Study2_SurrogateGroup5&9a_Conversation.csv"
"504",1.46582884145896,89.3240019087005,11430,19,4.91321084864392,2.15406932103896,0.745256839420151,95.2473357722284,6.96221369608185,"HR","Study2_SurrogateGroup5&9a_Conversation.csv"
"505",5.00263313738274,93.3921282321112,69030,27,3.71548602057077,1.77986721345015,0.546290508178432,97.0851372953133,4.79156782402415,"Resp","Study2_SurrogateGroup5&8d_TurnTaking.csv"
"506",5.62960344748395,88.3531575110993,45340,221,4.70520511689457,2.10802289098697,0.52368663732882,92.1368696574117,5.42781857662186,"HR","Study2_SurrogateGroup5&8d_TurnTaking.csv"
"507",4.55121994138423,85.6871833049158,61193,25,3.49853741441015,1.66339595550724,0.530505190236597,97.4180094938482,6.56723868112892,"Resp","Study2_SurrogateGroup5&8d_Synchronous.csv"
"508",5.47045365152723,85.8151131568853,50989,28,3.94885171311459,1.83439614296893,0.556579775501098,89.5759280569407,4.31520377784622,"HR","Study2_SurrogateGroup5&8d_Synchronous.csv"
"509",4.08321187748069,90.0880644556867,60011,24,3.36498308643415,1.60355321360898,0.511419605069752,96.8677784023484,4.53437330326191,"Resp","Study2_SurrogateGroup5&8d_Conversation.csv"
"510",1.36963018073271,84.231581097644,12749,23,3.88116715036473,1.77284929273513,0.57354414230351,88.8771619229198,4.23816868252293,"HR","Study2_SurrogateGroup5&8d_Conversation.csv"
"511",4.48090579197322,92.9219549080029,59993,37,3.81002783658093,1.8188278624298,0.524802787471629,96.7595716829413,4.90307762030323,"Resp","Study2_SurrogateGroup5&8c_TurnTaking.csv"
"512",14.6454883504261,98.4541933388628,45330,280,13.6430840502978,2.88060928575754,0.551234008385388,99.8597470990256,40.5239356547581,"HR","Study2_SurrogateGroup5&8c_TurnTaking.csv"
"513",5.17273508743455,93.9267163206733,61825,35,4.31409623938536,2.01593957878471,0.587055064198167,97.5905481309316,6.09570630416612,"Resp","Study2_SurrogateGroup5&8c_Synchronous.csv"
"514",14.3322248493311,99.1049510748884,41897,278,14.5407308399169,2.36447680236054,0.427310748172958,99.9017430841935,50.3287166038354,"HR","Study2_SurrogateGroup5&8c_Synchronous.csv"
"515",6.1045432959375,92.9759069939544,77980,52,3.99562708386766,1.89632130575208,0.498158507839369,95.9417279883504,4.77440527456862,"Resp","Study2_SurrogateGroup5&8c_Conversation.csv"
"516",5.29153253606109,96.2900297855091,26866,80,8.13429613638056,2.12812091091973,0.614045896919199,99.813620261196,30.3094728391758,"HR","Study2_SurrogateGroup5&8c_Conversation.csv"
"517",5.54397922344398,93.180765249963,75057,35,3.77834179357022,1.80217326577118,0.540835131897838,97.1890453268495,4.81632852444068,"Resp","Study2_SurrogateGroup5&8b_TurnTaking.csv"
"518",8.59998773618625,89.6748604472736,66832,111,4.94930572180991,2.15436680938814,0.52406541299252,90.8192063591039,5.29206489628916,"HR","Study2_SurrogateGroup5&8b_TurnTaking.csv"
"519",5.88115925080092,95.4183766706416,63081,46,4.88360996179515,2.18969849069397,0.578643964104594,97.8761363460377,7.29181281151929,"Resp","Study2_SurrogateGroup5&8b_Synchronous.csv"
"520",9.54364856852616,86.1105071445847,90595,25,3.89068933164082,1.81789105864319,0.572013929180099,87.1187376475273,4.03631054114931,"HR","Study2_SurrogateGroup5&8b_Synchronous.csv"
"521",5.1341716018638,91.2928245011496,73018,45,3.52388452162481,1.68170789111616,0.444403704307723,97.3013823053561,4.84646378962994,"Resp","Study2_SurrogateGroup5&8b_Conversation.csv"
"522",1.67240182595597,86.0644081974069,14748,23,4.18592351505289,1.94929178199629,0.630626014171512,87.0988428830336,4.38428070175439,"HR","Study2_SurrogateGroup5&8b_Conversation.csv"
"523",3.90514949134271,93.3071802741873,51674,42,3.871018307079,1.85178338916808,0.53431174247067,97.1242519090023,5.08161273002392,"Resp","Study2_SurrogateGroup5&8a_TurnTaking.csv"
"524",9.17720301577905,96.0100504555224,31439,324,12.0203886892077,3.03772433949097,0.555539672403888,97.6139060094407,18.4846531319157,"HR","Study2_SurrogateGroup5&8a_TurnTaking.csv"
"525",4.29659528323213,84.0940695643326,59294,24,3.34521199446824,1.58371348684261,0.505092141072028,88.872589753591,3.84825231311499,"Resp","Study2_SurrogateGroup5&8a_Synchronous.csv"
"526",6.78083981943749,96.9841799245615,26729,249,10.5526581615474,2.4564195218045,0.459802664144624,98.4846974036646,19.5432587336245,"HR","Study2_SurrogateGroup5&8a_Synchronous.csv"
"527",4.71503733663118,91.8945753924254,61356,42,3.87670317491362,1.85024894515711,0.538804845498693,95.3994568051955,4.59107557869294,"Resp","Study2_SurrogateGroup5&8a_Conversation.csv"
"528",3.70987360577807,92.401236817959,21131,30,6.95788178505513,2.17149326323316,0.644877484150802,95.9407483754195,15.7153592752728,"HR","Study2_SurrogateGroup5&8a_Conversation.csv"
"529",5.36706445166166,95.4543448968717,65977,52,4.26269760674174,1.99748979139989,0.515987102134857,96.9643590500725,4.73230081166142,"Resp","Study2_SurrogateGroup5&7d_TurnTaking.csv"
"530",1.47713673056518,83.4898587325389,13072,37,4.04643512851897,1.90072586913777,0.558840212974906,87.5542577539263,4.73535939900973,"HR","Study2_SurrogateGroup5&7d_TurnTaking.csv"
"531",6.59783530786759,93.931772124639,72007,71,4.72480453289264,2.13857331702964,0.541240548380405,97.9008718987957,7.09970968064871,"Resp","Study2_SurrogateGroup5&7d_Synchronous.csv"
"532",4.1753156474839,83.3203969153623,40029,18,3.7275725099303,1.72277927077854,0.621361277624625,85.3730993237697,3.90117376881858,"HR","Study2_SurrogateGroup5&7d_Synchronous.csv"
"533",4.5505823778533,92.6644543274716,62516,49,3.70282807601254,1.76553187620426,0.478609262830558,96.957700021216,4.52080183660899,"Resp","Study2_SurrogateGroup5&7d_Conversation.csv"
"534",0.53918813086655,76.5891204704661,5200,15,3.40615384615385,1.62395163707492,0.615352921231032,83.8406987805933,3.88790856226188,"HR","Study2_SurrogateGroup5&7d_Conversation.csv"
"535",3.77729067924015,92.5916280864197,50629,32,3.79225345157913,1.81724891781376,0.55137708317975,96.4366319444444,4.73024246008279,"Resp","Study2_SurrogateGroup5&7c_TurnTaking.csv"
"536",4.9217529046703,97.9885928677,17864,171,11.5791536050157,2.85744073743607,0.603319469944235,99.8735172622882,29.5278711484594,"HR","Study2_SurrogateGroup5&7c_TurnTaking.csv"
"537",4.3042278295024,91.9479277319531,58459,38,3.71646795189791,1.78300151751852,0.529505457061575,96.112354890451,4.60725878438692,"Resp","Study2_SurrogateGroup5&7c_Synchronous.csv"
"538",7.7920915188267,98.2516771093278,27132,269,12.1024251805986,2.29912578843062,0.418865343921556,99.3141954363476,29.0540966386555,"HR","Study2_SurrogateGroup5&7c_Synchronous.csv"
"539",5.26259511309375,92.6337323207499,62874,51,4.25640169227344,2.00019118867113,0.545969027376466,95.8199779853097,5.36965840979186,"Resp","Study2_SurrogateGroup5&7c_Conversation.csv"
"540",3.71539931653719,93.2960999027329,22845,29,6.5078572991902,2.27900252261761,0.748558294194003,97.4842333155533,13.5614142295941,"HR","Study2_SurrogateGroup5&7c_Conversation.csv"
"541",3.5463833844386,90.4239690986419,53849,24,3.26916005868261,1.55359728419858,0.50261272940805,96.2544430975324,4.3852850322943,"Resp","Study2_SurrogateGroup5&7b_TurnTaking.csv"
"542",2.96851906988066,86.6714838871828,24458,165,4.51185706108431,2.03604901139912,0.544737555571922,88.1095812945233,4.86520947176685,"HR","Study2_SurrogateGroup5&7b_TurnTaking.csv"
"543",4.59040277438503,92.9792814993829,60006,38,3.90469286404693,1.86267968622391,0.537455749215971,97.6452100620245,6.74477824680664,"Resp","Study2_SurrogateGroup5&7b_Synchronous.csv"
"544",5.41141947582222,83.6642280416031,52201,27,3.71990958027624,1.74214014360585,0.591671335671232,85.6383941266189,3.92203871426034,"HR","Study2_SurrogateGroup5&7b_Synchronous.csv"
"545",4.62590595500732,91.2087609176754,61924,34,3.7404075964085,1.7821204329276,0.518965367896526,97.3529805549211,4.8982406086543,"Resp","Study2_SurrogateGroup5&7b_Conversation.csv"
"546",0.915892387132695,77.2802484535295,8482,16,3.57910870077812,1.7187795311643,0.634692639916623,82.5777053687346,3.93057070156307,"HR","Study2_SurrogateGroup5&7b_Conversation.csv"
"547",4.49272804144673,95.5829464593428,47652,52,4.94713758079409,2.21676647129434,0.5695963075095,98.9024266628824,9.5861039063114,"Resp","Study2_SurrogateGroup5&7a_TurnTaking.csv"
"548",2.80999878527624,92.9440268166808,18231,53,6.1443694805551,2.45710870860548,0.66165639564014,95.789980252568,8.16002261803789,"HR","Study2_SurrogateGroup5&7a_TurnTaking.csv"
"549",5.62602454182408,93.1568501112194,65095,86,4.41990936323834,2.0441710875223,0.525248066698941,96.6676272223643,6.4515201936167,"Resp","Study2_SurrogateGroup5&7a_Synchronous.csv"
"550",7.51060668340545,97.4560197185635,25036,250,12.5394631730308,2.55689942913337,0.46688878778926,98.2926306835996,27.3525397373877,"HR","Study2_SurrogateGroup5&7a_Synchronous.csv"
"551",5.36726482877138,94.1794165162026,60601,79,4.57903334928467,2.11084956590899,0.534224086452157,97.5546761515592,6.32568221830986,"Resp","Study2_SurrogateGroup5&7a_Conversation.csv"
"552",1.71644430538202,87.349733085209,12877,26,4.99386503067485,2.08928168034314,0.65740915411568,93.2503837324604,7.50519295944025,"HR","Study2_SurrogateGroup5&7a_Conversation.csv"
"553",5.07285620628933,91.9700375607759,70663,46,3.62452768775738,1.73056937088886,0.508811802637321,96.8285203352461,4.66038714137573,"Resp","Study2_SurrogateGroup5&6d_TurnTaking.csv"
"554",0.906030042613255,70.869788986104,8918,14,3.08813635344248,1.44074934493196,0.57980018889437,85.4760679361812,4.65405632618747,"HR","Study2_SurrogateGroup5&6d_TurnTaking.csv"
"555",4.30411853289709,91.5173035495872,51869,50,4.1689255624747,1.92939578605566,0.556705946490913,97.4483771441631,6.60865072759106,"Resp","Study2_SurrogateGroup5&6d_Synchronous.csv"
"556",14.4080693096662,90.6922364912099,126974,28,4.41388788255863,1.98204349246352,0.601377911906917,91.1830386039407,4.4718309300277,"HR","Study2_SurrogateGroup5&6d_Synchronous.csv"
"557",5.06385745245279,89.8369713800596,69939,38,3.5707688128226,1.7108654158601,0.508082895664969,97.4977337151244,4.97863663917412,"Resp","Study2_SurrogateGroup5&6d_Conversation.csv"
"558",1.14270299584453,76.8460141600865,11489,20,3.27817912786143,1.55811579518469,0.539071069639433,87.8782314174369,4.19499366903672,"HR","Study2_SurrogateGroup5&6d_Conversation.csv"
"559",4.4939849524077,93.9749659510993,53754,38,4.31298135952673,2.02368981111516,0.614013949534025,97.4730851546793,5.92670182875733,"Resp","Study2_SurrogateGroup5&6c_TurnTaking.csv"
"560",1.40297096716958,83.9897630205737,7411,80,6.81959249763865,2.46103287318646,0.738559973036306,87.5278359424336,11.6062141912737,"HR","Study2_SurrogateGroup5&6c_TurnTaking.csv"
"561",4.33574168403116,94.9180100581051,47653,58,4.74096069502445,2.15009681063542,0.568178928287257,98.4366662885424,6.80222970618976,"Resp","Study2_SurrogateGroup5&6c_Synchronous.csv"
"562",2.52095981362734,92.5345664739884,12426,41,8.05190729116369,2.44737997914576,0.672803301882435,94.0004624277457,13.4584216101695,"HR","Study2_SurrogateGroup5&6c_Synchronous.csv"
"563",5.95722968809117,95.3805602526977,63522,69,4.91048770504707,2.21612747311528,0.563638289213691,98.0925355700224,6.96800469177636,"Resp","Study2_SurrogateGroup5&6c_Conversation.csv"
"564",1.12069341374913,84.0223022031747,6741,20,5.99124758937843,2.26574888862198,0.769501050846502,88.5701208729482,11.2240970208278,"HR","Study2_SurrogateGroup5&6c_Conversation.csv"
"565",4.40454389706883,92.6532502874348,61196,67,3.66086018694032,1.75110811739785,0.509934374569223,96.6256400076098,4.53431277413345,"Resp","Study2_SurrogateGroup5&6b_TurnTaking.csv"
"566",0.892180792862554,69.9053990487639,7493,21,3.56999866542106,1.70110202696909,0.663210765553915,83.384727956933,4.19455764427501,"HR","Study2_SurrogateGroup5&6b_TurnTaking.csv"
"567",4.18456626279749,95.1327279534037,44609,58,4.89894415925037,2.19445066595677,0.55271771288813,97.4168328124048,6.83581268900632,"Resp","Study2_SurrogateGroup5&6b_Synchronous.csv"
"568",1.75435487793192,72.5656189780052,16788,14,3.25244222063379,1.52224137915525,0.593478142064284,80.9794670742242,3.55730048455835,"HR","Study2_SurrogateGroup5&6b_Synchronous.csv"
"569",4.83588294989352,94.1071220048743,63316,55,3.94574831006381,1.8774121447591,0.499152421304471,97.2901198991988,4.79903008231294,"Resp","Study2_SurrogateGroup5&6b_Conversation.csv"
"570",0.216528589957522,67.0399483148487,2148,14,2.89851024208566,1.30073126025563,0.564900408768083,75.2557338214709,3.15245827695083,"HR","Study2_SurrogateGroup5&6b_Conversation.csv"
"571",4.43082973064398,92.4259055982437,58998,40,3.8105359503712,1.81573766049026,0.519300367172297,96.2382367814107,4.80001230314961,"Resp","Study2_SurrogateGroup5&6a_TurnTaking.csv"
"572",1.92677104275758,87.5544530493708,16234,19,4.457003819145,1.99489633217862,0.690186764636345,91.5077444336883,4.97251446607049,"HR","Study2_SurrogateGroup5&6a_TurnTaking.csv"
"573",4.42345220978609,90.9698886472952,53939,51,4.09544114648028,1.90404540113813,0.523436509138619,95.1279073598208,5.50015476558966,"Resp","Study2_SurrogateGroup5&6a_Synchronous.csv"
"574",16.7664053572815,98.5743647078783,44789,279,15.8267878273683,1.88758164682733,0.339923534101136,99.7332843844821,91.6081236428663,"HR","Study2_SurrogateGroup5&6a_Synchronous.csv"
"575",6.28522880060273,92.1475088178949,77089,67,4.12436274954922,1.95083108697033,0.544389780122331,94.9275005289288,5.0048897513867,"Resp","Study2_SurrogateGroup5&6a_Conversation.csv"
"576",2.55996620223495,84.7410699648445,22956,21,4.05314514723819,1.91163868831524,0.6381206709261,90.3185850379788,5.04800203614151,"HR","Study2_SurrogateGroup5&6a_Conversation.csv"
"577",4.44148614966093,92.565067959413,62614,25,3.6045293384866,1.72804316705147,0.543742573064684,96.5724996103715,4.50944155048261,"Resp","Study2_SurrogateGroup5&10d_TurnTaking.csv"
"578",2.27610321281611,83.0757096176106,20077,29,4.03949793295811,1.89763562205148,0.589533652522671,88.3787632012948,4.96364054769302,"HR","Study2_SurrogateGroup5&10d_TurnTaking.csv"
"579",4.73378170444048,92.4361598965629,57656,47,4.16629665602886,1.95495115177571,0.529957992960572,97.4090692197577,6.49880619239557,"Resp","Study2_SurrogateGroup5&10d_Synchronous.csv"
"580",1.73908339882971,81.0778924788846,16755,21,3.60943002088929,1.69265766817957,0.625046635948861,84.0260088483711,3.86596348383913,"HR","Study2_SurrogateGroup5&10d_Synchronous.csv"
"581",3.92624373616601,91.6752112166357,56774,25,3.48036072850248,1.6675477629507,0.524707211384186,96.7954457935296,4.54997491985257,"Resp","Study2_SurrogateGroup5&10d_Conversation.csv"
"582",0.864575554302232,79.1246426837819,8669,16,3.38458876456339,1.61631195168588,0.596854501082742,82.1368858206138,3.63807931199236,"HR","Study2_SurrogateGroup5&10d_Conversation.csv"
"583",4.69898895175265,95.463602601974,54310,66,4.53426624930952,2.09711192340032,0.536068402586196,98.919591561417,7.18710567823344,"Resp","Study2_SurrogateGroup5&10c_TurnTaking.csv"
"584",1.49142896978602,92.3539894947474,8031,81,7.3561200348649,2.49384820683364,0.67604491766529,97.301775887944,12.4783480352847,"HR","Study2_SurrogateGroup5&10c_TurnTaking.csv"
